2022-04-26 18:46:29.853603
2022-04-26 18:46:34,877 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:38,907 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:39,416 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:39,919 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:40,434 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:40,948 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:41,451 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:41,965 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:42,466 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:42,967 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:43,481 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:43,996 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:44,511 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:45,012 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:45,527 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:46,042 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:46,545 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:47,046 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:47,551 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:48,059 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:48,559 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:49,075 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:49,575 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:50,077 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:50,591 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:51,106 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:51,607 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:52,122 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:52,637 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:53,140 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:53,652 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:54,160 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:54,666 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:55,169 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:55,672 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:56,176 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:56,680 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:57,182 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:57,684 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:58,189 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:58,693 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:59,197 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:21:59,702 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:00,216 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:00,730 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:01,230 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:01,745 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:02,247 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:02,751 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:03,258 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:03,762 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:04,263 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:04,763 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:05,266 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:05,769 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:06,277 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:06,779 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:07,280 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:07,795 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:08,301 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:08,806 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:09,309 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:09,811 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:10,317 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:10,825 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:11,339 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:11,843 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:12,357 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:12,871 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:13,387 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:13,887 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:14,389 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:14,903 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:15,406 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:15,918 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:16,432 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:16,934 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:17,435 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:17,950 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:18,465 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:18,965 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:19,474 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:19,981 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:20,496 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:20,997 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:21,512 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:22,013 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:22,528 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:23,030 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:23,544 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:24,058 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:24,559 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:25,060 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:25,562 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:26,075 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:26,589 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:27,091 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:27,595 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:28,097 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:28,603 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:29,109 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:29,613 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:30,121 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:30,636 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:31,142 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:31,648 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:32,150 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:32,653 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:33,154 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:33,668 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:34,173 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:34,675 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:35,177 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:35,681 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:36,183 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:36,685 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:37,198 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:37,713 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:38,216 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:38,716 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:39,223 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:39,731 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:40,232 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:40,746 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:41,247 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:41,761 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:42,276 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:42,777 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:43,280 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:43,793 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:44,293 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:44,794 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:45,309 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:45,824 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:46,326 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:46,840 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:47,341 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:47,856 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:48,358 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:48,865 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:49,370 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:49,870 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:50,372 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:50,872 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:51,372 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:51,887 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:52,390 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:52,891 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:53,396 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:53,901 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:54,403 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:54,908 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:55,413 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:55,916 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:56,418 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:56,921 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:57,434 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:57,935 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:58,438 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:58,943 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:59,446 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:22:59,950 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:00,465 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:00,966 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:01,480 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:01,995 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:02,497 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:02,997 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:03,512 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:04,017 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:04,525 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:05,029 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:05,543 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:06,044 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:06,559 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:07,061 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:07,563 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:08,077 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:08,591 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:09,106 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:09,606 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:10,122 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:10,625 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:11,126 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:11,641 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:12,149 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:12,653 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:13,168 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:13,672 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:14,185 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:14,699 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:15,200 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:15,703 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:16,215 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:16,731 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:17,234 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:17,742 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:18,246 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:18,747 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:19,262 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:19,762 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:20,263 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:20,777 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:21,282 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:21,786 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:22,291 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:22,794 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:23,295 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:23,809 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:24,309 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:24,823 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:25,325 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:25,839 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:26,340 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:26,842 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:27,357 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:27,857 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:28,360 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:28,865 Socket timeout
WARNING:game_controller:Socket timeout
2022-04-26 19:23:29,371 Socket timeout
